INFO | 2024-9-26, 7:57 am > Logger Started |  
INFO | 2024-9-27, 7:25 am > Logger Started |  
INFO | 2024-9-27, 7:28 am > Logger Started |  
INFO | 2024-9-27, 7:28 am > Logger Started |  
INFO | 2024-9-27, 7:28 am > Logger Started |  
INFO | 2024-9-27, 7:35 am > Logger Started |  
INFO | 2024-9-27, 7:38 am > Logger Started |  
INFO | 2024-9-27, 7:39 am > Logger Started |  
INFO | 2024-9-27, 7:40 am > Logger Started |  
INFO | 2024-9-27, 7:44 am > Logger Started |  
INFO | 2024-9-27, 7:45 am > Logger Started |  
INFO | 2024-9-27, 7:46 am > Logger Started |  
INFO | 2024-9-27, 8:01 am > Logger Started |  
INFO | 2024-9-27, 8:01 am > Logger Started |  
INFO | 2024-9-27, 8:01 am > Logger Started |  
INFO | 2024-9-27, 8:01 am > Logger Started |  
INFO | 2024-9-27, 8:01 am > Logger Started |  
INFO | 2024-9-27, 8:01 am > Logger Started |  
INFO | 2024-9-27, 8:01 am > Logger Started |  
INFO | 2024-9-27, 8:01 am > Logger Started |  
INFO | 2024-9-27, 8:01 am > Logger Started |  
INFO | 2024-9-27, 8:01 am > Logger Started |  
INFO | 2024-9-27, 8:01 am > Logger Started |  
INFO | 2024-9-27, 8:01 am > Logger Started |  
INFO | 2024-9-27, 8:01 am > Logger Started |  
INFO | 2024-9-27, 8:01 am > Logger Started |  
INFO | 2024-9-27, 8:01 am > Logger Started |  
INFO | 2024-9-27, 8:01 am > Logger Started |  
INFO | 2024-9-27, 8:01 am > Logger Started |  
INFO | 2024-9-27, 8:01 am > Logger Started |  
INFO | 2024-9-27, 8:01 am > Logger Started |  
INFO | 2024-9-27, 8:01 am > Logger Started |  
INFO | 2024-9-27, 8:01 am > Logger Started |  
INFO | 2024-9-27, 8:01 am > Logger Started |  
INFO | 2024-9-27, 11:59 am > Logger Started |  
INFO | 2024-9-27, 11:59 am > Logger Started |  
INFO | 2024-9-27, 11:59 am > Logger Started |  
INFO | 2024-9-27, 11:59 am > Logger Started |  
INFO | 2024-9-27, 11:59 am > Logger Started |  
INFO | 2024-9-27, 11:59 am > Logger Started |  
INFO | 2024-9-27, 11:59 am > Logger Started |  
INFO | 2024-9-27, 11:59 am > Logger Started |  
INFO | 2024-9-27, 11:59 am > Logger Started |  
INFO | 2024-9-27, 11:59 am > Logger Started |  
INFO | 2024-9-27, 11:59 am > Logger Started |  
INFO | 2024-9-27, 11:59 am > Logger Started |  
INFO | 2024-9-27, 11:59 am > Logger Started |  
INFO | 2024-9-27, 11:59 am > Logger Started |  
INFO | 2024-9-27, 11:59 am > Logger Started |  
INFO | 2024-9-27, 11:59 am > Logger Started |  
INFO | 2024-9-27, 11:59 am > Logger Started |  
INFO | 2024-9-27, 11:59 am > Logger Started |  
INFO | 2024-9-27, 11:59 am > Logger Started |  
INFO | 2024-9-27, 11:59 am > Logger Started |  
INFO | 2024-9-27, 11:59 am > Logger Started |  
INFO | 2024-9-27, 11:59 am > Logger Started |  
INFO | 2024-9-27, 12:11 pm > Logger Started |  
INFO | 2024-9-27, 12:11 pm > Logger Started |  
INFO | 2024-9-27, 12:11 pm > Logger Started |  
INFO | 2024-9-27, 12:11 pm > Logger Started |  
INFO | 2024-9-27, 12:11 pm > Logger Started |  
INFO | 2024-9-27, 12:11 pm > Logger Started |  
INFO | 2024-9-27, 12:11 pm > Logger Started |  
INFO | 2024-9-27, 12:11 pm > Logger Started |  
INFO | 2024-9-27, 12:11 pm > Logger Started |  
INFO | 2024-9-27, 12:11 pm > Logger Started |  
INFO | 2024-9-27, 12:11 pm > Logger Started |  
INFO | 2024-9-27, 12:12 pm > Logger Started |  
INFO | 2024-9-27, 12:12 pm > Logger Started |  
INFO | 2024-9-27, 12:12 pm > Logger Started |  
INFO | 2024-9-27, 12:12 pm > Logger Started |  
INFO | 2024-9-27, 12:12 pm > Logger Started |  
INFO | 2024-9-27, 12:12 pm > Logger Started |  
INFO | 2024-9-27, 12:12 pm > Logger Started |  
INFO | 2024-9-27, 12:12 pm > Logger Started |  
INFO | 2024-9-27, 12:12 pm > Logger Started |  
INFO | 2024-9-27, 12:12 pm > Logger Started |  
INFO | 2024-9-27, 12:12 pm > Logger Started |  
INFO | 2024-9-28, 12:49 am > Logger Started |  
INFO | 2024-9-28, 12:49 am > Logger Started |  
INFO | 2024-9-28, 12:49 am > Logger Started |  
INFO | 2024-9-28, 12:49 am > Logger Started |  
INFO | 2024-9-28, 12:49 am > Logger Started |  
INFO | 2024-9-28, 12:49 am > Logger Started |  
INFO | 2024-9-28, 12:49 am > Logger Started |  
INFO | 2024-9-28, 12:49 am > Logger Started |  
INFO | 2024-9-28, 12:49 am > Logger Started |  
INFO | 2024-9-28, 12:49 am > Logger Started |  
INFO | 2024-9-28, 12:49 am > Logger Started |  
INFO | 2024-9-28, 1:13 am > Logger Started |  
INFO | 2024-9-28, 1:13 am > Logger Started |  
INFO | 2024-9-28, 1:13 am > Logger Started |  
INFO | 2024-9-28, 1:13 am > Logger Started |  
INFO | 2024-9-28, 1:13 am > Logger Started |  
INFO | 2024-9-28, 1:13 am > Logger Started |  
INFO | 2024-9-28, 1:13 am > Logger Started |  
INFO | 2024-9-28, 1:13 am > Logger Started |  
INFO | 2024-9-28, 1:13 am > Logger Started |  
INFO | 2024-9-28, 1:13 am > Logger Started |  
INFO | 2024-9-28, 1:13 am > Logger Started |  
INFO | 2024-9-28, 1:15 am > Logger Started |  
INFO | 2024-9-28, 1:15 am > Logger Started |  
INFO | 2024-9-28, 1:15 am > Logger Started |  
INFO | 2024-9-28, 1:15 am > Logger Started |  
INFO | 2024-9-28, 1:15 am > Logger Started |  
INFO | 2024-9-28, 1:15 am > Logger Started |  
INFO | 2024-9-28, 1:15 am > Logger Started |  
INFO | 2024-9-28, 1:15 am > Logger Started |  
INFO | 2024-9-28, 1:15 am > Logger Started |  
INFO | 2024-9-28, 1:15 am > Logger Started |  
INFO | 2024-9-28, 1:15 am > Logger Started |  
INFO | 2024-9-28, 1:24 am > Logger Started |  
INFO | 2024-9-28, 1:24 am > Logger Started |  
INFO | 2024-9-28, 1:24 am > Logger Started |  
INFO | 2024-9-28, 1:24 am > Logger Started |  
INFO | 2024-9-28, 1:24 am > Logger Started |  
INFO | 2024-9-28, 1:24 am > Logger Started |  
INFO | 2024-9-28, 1:24 am > Logger Started |  
INFO | 2024-9-28, 1:24 am > Logger Started |  
INFO | 2024-9-28, 1:24 am > Logger Started |  
INFO | 2024-9-28, 1:24 am > Logger Started |  
INFO | 2024-9-28, 1:24 am > Logger Started |  
INFO | 2024-9-28, 1:25 am > Logger Started |  
INFO | 2024-9-28, 1:25 am > Logger Started |  
INFO | 2024-9-28, 1:25 am > Logger Started |  
INFO | 2024-9-28, 1:25 am > Logger Started |  
INFO | 2024-9-28, 1:25 am > Logger Started |  
INFO | 2024-9-28, 1:25 am > Logger Started |  
INFO | 2024-9-28, 1:25 am > Logger Started |  
INFO | 2024-9-28, 1:25 am > Logger Started |  
INFO | 2024-9-28, 1:25 am > Logger Started |  
INFO | 2024-9-28, 1:25 am > Logger Started |  
INFO | 2024-9-28, 1:25 am > Logger Started |  
INFO | 2024-9-28, 1:25 am > Logger Started |  
INFO | 2024-9-28, 1:25 am > Logger Started |  
INFO | 2024-9-28, 1:25 am > Logger Started |  
INFO | 2024-9-28, 1:25 am > Logger Started |  
INFO | 2024-9-28, 1:25 am > Logger Started |  
INFO | 2024-9-28, 1:25 am > Logger Started |  
INFO | 2024-9-28, 1:25 am > Logger Started |  
INFO | 2024-9-28, 1:25 am > Logger Started |  
INFO | 2024-9-28, 1:25 am > Logger Started |  
INFO | 2024-9-28, 1:25 am > Logger Started |  
INFO | 2024-9-28, 1:25 am > Logger Started |  
INFO | 2024-9-28, 1:46 am > Logger Started |  
INFO | 2024-9-28, 1:46 am > Logger Started |  
INFO | 2024-9-28, 1:46 am > Logger Started |  
INFO | 2024-9-28, 1:46 am > Logger Started |  
INFO | 2024-9-28, 1:46 am > Logger Started |  
INFO | 2024-9-28, 1:46 am > Logger Started |  
INFO | 2024-9-28, 1:46 am > Logger Started |  
INFO | 2024-9-28, 1:46 am > Logger Started |  
INFO | 2024-9-28, 1:46 am > Logger Started |  
INFO | 2024-9-28, 1:46 am > Logger Started |  
INFO | 2024-9-28, 1:46 am > Logger Started |  
INFO | 2024-9-28, 1:48 am > Logger Started |  
INFO | 2024-9-28, 1:48 am > Logger Started |  
INFO | 2024-9-28, 1:48 am > Logger Started |  
INFO | 2024-9-28, 1:48 am > Logger Started |  
INFO | 2024-9-28, 1:48 am > Logger Started |  
INFO | 2024-9-28, 1:48 am > Logger Started |  
INFO | 2024-9-28, 1:48 am > Logger Started |  
INFO | 2024-9-28, 1:48 am > Logger Started |  
INFO | 2024-9-28, 1:48 am > Logger Started |  
INFO | 2024-9-28, 1:48 am > Logger Started |  
INFO | 2024-9-28, 1:48 am > Logger Started |  
INFO | 2024-9-28, 1:52 am > Logger Started |  
INFO | 2024-9-28, 1:52 am > Logger Started |  
INFO | 2024-9-28, 1:52 am > Logger Started |  
INFO | 2024-9-28, 1:52 am > Logger Started |  
INFO | 2024-9-28, 1:52 am > Logger Started |  
INFO | 2024-9-28, 1:52 am > Logger Started |  
INFO | 2024-9-28, 1:52 am > Logger Started |  
INFO | 2024-9-28, 1:52 am > Logger Started |  
INFO | 2024-9-28, 1:52 am > Logger Started |  
INFO | 2024-9-28, 1:52 am > Logger Started |  
INFO | 2024-9-28, 1:52 am > Logger Started |  
INFO | 2024-9-28, 1:54 am > Logger Started |  
INFO | 2024-9-28, 1:54 am > Logger Started |  
INFO | 2024-9-28, 1:54 am > Logger Started |  
INFO | 2024-9-28, 1:54 am > Logger Started |  
INFO | 2024-9-28, 1:54 am > Logger Started |  
INFO | 2024-9-28, 1:54 am > Logger Started |  
INFO | 2024-9-28, 1:54 am > Logger Started |  
INFO | 2024-9-28, 1:54 am > Logger Started |  
INFO | 2024-9-28, 1:54 am > Logger Started |  
INFO | 2024-9-28, 1:54 am > Logger Started |  
INFO | 2024-9-28, 1:54 am > Logger Started |  
INFO | 2024-9-28, 2:00 am > Logger Started |  
INFO | 2024-9-28, 2:00 am > Logger Started |  
INFO | 2024-9-28, 2:00 am > Logger Started |  
INFO | 2024-9-28, 2:00 am > Logger Started |  
INFO | 2024-9-28, 2:00 am > Logger Started |  
INFO | 2024-9-28, 2:00 am > Logger Started |  
INFO | 2024-9-28, 2:00 am > Logger Started |  
INFO | 2024-9-28, 2:00 am > Logger Started |  
INFO | 2024-9-28, 2:00 am > Logger Started |  
INFO | 2024-9-28, 2:00 am > Logger Started |  
INFO | 2024-9-28, 2:00 am > Logger Started |  
INFO | 2024-9-28, 2:04 am > Logger Started |  
INFO | 2024-9-28, 2:04 am > Logger Started |  
INFO | 2024-9-28, 2:04 am > Logger Started |  
INFO | 2024-9-28, 2:04 am > Logger Started |  
INFO | 2024-9-28, 2:04 am > Logger Started |  
INFO | 2024-9-28, 2:04 am > Logger Started |  
INFO | 2024-9-28, 2:04 am > Logger Started |  
INFO | 2024-9-28, 2:04 am > Logger Started |  
INFO | 2024-9-28, 2:04 am > Logger Started |  
INFO | 2024-9-28, 2:04 am > Logger Started |  
INFO | 2024-9-28, 2:04 am > Logger Started |  
INFO | 2024-9-28, 2:06 am > Logger Started |  
INFO | 2024-9-28, 2:06 am > Logger Started |  
INFO | 2024-9-28, 2:06 am > Logger Started |  
INFO | 2024-9-28, 2:06 am > Logger Started |  
INFO | 2024-9-28, 2:06 am > Logger Started |  
INFO | 2024-9-28, 2:06 am > Logger Started |  
INFO | 2024-9-28, 2:06 am > Logger Started |  
INFO | 2024-9-28, 2:06 am > Logger Started |  
INFO | 2024-9-28, 2:06 am > Logger Started |  
INFO | 2024-9-28, 2:06 am > Logger Started |  
INFO | 2024-9-28, 2:06 am > Logger Started |  
INFO | 2024-9-28, 2:07 am > Logger Started |  
INFO | 2024-9-28, 2:07 am > Logger Started |  
INFO | 2024-9-28, 2:07 am > Logger Started |  
INFO | 2024-9-28, 2:07 am > Logger Started |  
INFO | 2024-9-28, 2:07 am > Logger Started |  
INFO | 2024-9-28, 2:07 am > Logger Started |  
INFO | 2024-9-28, 2:07 am > Logger Started |  
INFO | 2024-9-28, 2:07 am > Logger Started |  
INFO | 2024-9-28, 2:07 am > Logger Started |  
INFO | 2024-9-28, 2:07 am > Logger Started |  
INFO | 2024-9-28, 2:07 am > Logger Started |  
INFO | 2024-9-28, 2:08 am > Logger Started |  
INFO | 2024-9-28, 2:08 am > Logger Started |  
INFO | 2024-9-28, 2:08 am > Logger Started |  
INFO | 2024-9-28, 2:08 am > Logger Started |  
INFO | 2024-9-28, 2:08 am > Logger Started |  
INFO | 2024-9-28, 2:08 am > Logger Started |  
INFO | 2024-9-28, 2:08 am > Logger Started |  
INFO | 2024-9-28, 2:08 am > Logger Started |  
INFO | 2024-9-28, 2:08 am > Logger Started |  
INFO | 2024-9-28, 2:08 am > Logger Started |  
INFO | 2024-9-28, 2:08 am > Logger Started |  
INFO | 2024-9-28, 2:09 am > Logger Started |  
INFO | 2024-9-28, 2:09 am > Logger Started |  
INFO | 2024-9-28, 2:09 am > Logger Started |  
INFO | 2024-9-28, 2:09 am > Logger Started |  
INFO | 2024-9-28, 2:09 am > Logger Started |  
INFO | 2024-9-28, 2:09 am > Logger Started |  
INFO | 2024-9-28, 2:09 am > Logger Started |  
INFO | 2024-9-28, 2:09 am > Logger Started |  
INFO | 2024-9-28, 2:09 am > Logger Started |  
INFO | 2024-9-28, 2:09 am > Logger Started |  
INFO | 2024-9-28, 2:09 am > Logger Started |  
INFO | 2024-9-28, 2:55 am > Logger Started |  
INFO | 2024-9-28, 2:55 am > Logger Started |  
INFO | 2024-9-28, 2:55 am > Logger Started |  
INFO | 2024-9-28, 2:55 am > Logger Started |  
INFO | 2024-9-28, 2:55 am > Logger Started |  
INFO | 2024-9-28, 2:55 am > Logger Started |  
INFO | 2024-9-28, 2:55 am > Logger Started |  
INFO | 2024-9-28, 2:55 am > Logger Started |  
INFO | 2024-9-28, 2:55 am > Logger Started |  
INFO | 2024-9-28, 2:55 am > Logger Started |  
INFO | 2024-9-28, 2:55 am > Logger Started |  
INFO | 2024-9-28, 2:56 am > Logger Started |  
INFO | 2024-9-28, 2:56 am > Logger Started |  
INFO | 2024-9-28, 2:56 am > Logger Started |  
INFO | 2024-9-28, 2:56 am > Logger Started |  
INFO | 2024-9-28, 2:56 am > Logger Started |  
INFO | 2024-9-28, 2:56 am > Logger Started |  
INFO | 2024-9-28, 2:56 am > Logger Started |  
INFO | 2024-9-28, 2:56 am > Logger Started |  
INFO | 2024-9-28, 2:56 am > Logger Started |  
INFO | 2024-9-28, 2:56 am > Logger Started |  
INFO | 2024-9-28, 2:56 am > Logger Started |  
INFO | 2024-9-28, 2:56 am > Logger Started |  
INFO | 2024-9-28, 2:56 am > Logger Started |  
INFO | 2024-9-28, 2:56 am > Logger Started |  
INFO | 2024-9-28, 2:56 am > Logger Started |  
INFO | 2024-9-28, 2:56 am > Logger Started |  
INFO | 2024-9-28, 2:56 am > Logger Started |  
INFO | 2024-9-28, 2:56 am > Logger Started |  
INFO | 2024-9-28, 2:56 am > Logger Started |  
INFO | 2024-9-28, 2:56 am > Logger Started |  
INFO | 2024-9-28, 2:56 am > Logger Started |  
INFO | 2024-9-28, 2:56 am > Logger Started |  
INFO | 2024-9-28, 2:57 am > Logger Started |  
INFO | 2024-9-28, 2:57 am > Logger Started |  
INFO | 2024-9-28, 2:57 am > Logger Started |  
INFO | 2024-9-28, 2:57 am > Logger Started |  
INFO | 2024-9-28, 2:57 am > Logger Started |  
INFO | 2024-9-28, 2:57 am > Logger Started |  
INFO | 2024-9-28, 2:57 am > Logger Started |  
INFO | 2024-9-28, 2:57 am > Logger Started |  
INFO | 2024-9-28, 2:57 am > Logger Started |  
INFO | 2024-9-28, 2:57 am > Logger Started |  
INFO | 2024-9-28, 2:57 am > Logger Started |  
INFO | 2024-9-28, 2:57 am > Logger Started |  
INFO | 2024-9-28, 3:00 am > Logger Started |  
INFO | 2024-9-28, 3:00 am > Logger Started |  
INFO | 2024-9-28, 3:00 am > Logger Started |  
INFO | 2024-9-28, 3:00 am > Logger Started |  
INFO | 2024-9-28, 3:00 am > Logger Started |  
INFO | 2024-9-28, 3:00 am > Logger Started |  
INFO | 2024-9-28, 3:00 am > Logger Started |  
INFO | 2024-9-28, 3:00 am > Logger Started |  
INFO | 2024-9-28, 3:00 am > Logger Started |  
INFO | 2024-9-28, 3:00 am > Logger Started |  
INFO | 2024-9-28, 3:00 am > Logger Started |  
INFO | 2024-9-28, 3:01 am > Logger Started |  
INFO | 2024-9-28, 3:01 am > Logger Started |  
INFO | 2024-9-28, 3:01 am > Logger Started |  
INFO | 2024-9-28, 3:01 am > Logger Started |  
INFO | 2024-9-28, 3:01 am > Logger Started |  
INFO | 2024-9-28, 3:01 am > Logger Started |  
INFO | 2024-9-28, 3:01 am > Logger Started |  
INFO | 2024-9-28, 3:01 am > Logger Started |  
INFO | 2024-9-28, 3:01 am > Logger Started |  
INFO | 2024-9-28, 3:01 am > Logger Started |  
INFO | 2024-9-28, 3:01 am > Logger Started |  
INFO | 2024-9-28, 3:01 am > Logger Started |  
INFO | 2024-9-28, 3:01 am > Logger Started |  
INFO | 2024-9-28, 3:01 am > Logger Started |  
INFO | 2024-9-28, 3:01 am > Logger Started |  
INFO | 2024-9-28, 3:01 am > Logger Started |  
INFO | 2024-9-28, 3:01 am > Logger Started |  
INFO | 2024-9-28, 3:01 am > Logger Started |  
INFO | 2024-9-28, 3:01 am > Logger Started |  
INFO | 2024-9-28, 3:01 am > Logger Started |  
INFO | 2024-9-28, 3:01 am > Logger Started |  
INFO | 2024-9-28, 3:01 am > Logger Started |  
INFO | 2024-9-28, 3:01 am > Logger Started |  
INFO | 2024-9-28, 3:01 am > Logger Started |  
INFO | 2024-9-28, 3:02 am > Logger Started |  
INFO | 2024-9-28, 3:02 am > Logger Started |  
INFO | 2024-9-28, 3:02 am > Logger Started |  
INFO | 2024-9-28, 3:02 am > Logger Started |  
INFO | 2024-9-28, 3:02 am > Logger Started |  
INFO | 2024-9-28, 3:02 am > Logger Started |  
INFO | 2024-9-28, 3:02 am > Logger Started |  
INFO | 2024-9-28, 3:02 am > Logger Started |  
INFO | 2024-9-28, 3:02 am > Logger Started |  
INFO | 2024-9-28, 3:02 am > Logger Started |  
INFO | 2024-9-28, 3:02 am > Logger Started |  
INFO | 2024-9-28, 3:02 am > Logger Started |  
INFO | 2024-9-28, 3:03 am > Logger Started |  
INFO | 2024-9-28, 3:03 am > Logger Started |  
INFO | 2024-9-28, 3:03 am > Logger Started |  
INFO | 2024-9-28, 3:03 am > Logger Started |  
INFO | 2024-9-28, 3:03 am > Logger Started |  
INFO | 2024-9-28, 3:03 am > Logger Started |  
INFO | 2024-9-28, 3:03 am > Logger Started |  
INFO | 2024-9-28, 3:03 am > Logger Started |  
INFO | 2024-9-28, 3:03 am > Logger Started |  
INFO | 2024-9-28, 3:03 am > Logger Started |  
INFO | 2024-9-28, 3:03 am > Logger Started |  
INFO | 2024-9-28, 3:03 am > Logger Started |  
INFO | 2024-9-28, 3:04 am > Logger Started |  
INFO | 2024-9-28, 3:04 am > Logger Started |  
INFO | 2024-9-28, 3:04 am > Logger Started |  
INFO | 2024-9-28, 3:04 am > Logger Started |  
INFO | 2024-9-28, 3:04 am > Logger Started |  
INFO | 2024-9-28, 3:04 am > Logger Started |  
INFO | 2024-9-28, 3:04 am > Logger Started |  
INFO | 2024-9-28, 3:04 am > Logger Started |  
INFO | 2024-9-28, 3:04 am > Logger Started |  
INFO | 2024-9-28, 3:04 am > Logger Started |  
INFO | 2024-9-28, 3:04 am > Logger Started |  
INFO | 2024-9-28, 3:04 am > Logger Started |  
INFO | 2024-9-28, 3:06 am > Logger Started |  
INFO | 2024-9-28, 3:06 am > Logger Started |  
INFO | 2024-9-28, 3:06 am > Logger Started |  
INFO | 2024-9-28, 3:06 am > Logger Started |  
INFO | 2024-9-28, 3:06 am > Logger Started |  
INFO | 2024-9-28, 3:06 am > Logger Started |  
INFO | 2024-9-28, 3:06 am > Logger Started |  
INFO | 2024-9-28, 3:06 am > Logger Started |  
INFO | 2024-9-28, 3:06 am > Logger Started |  
INFO | 2024-9-28, 3:06 am > Logger Started |  
INFO | 2024-9-28, 3:06 am > Logger Started |  
INFO | 2024-9-28, 3:07 am > Logger Started |  
INFO | 2024-9-28, 3:07 am > Logger Started |  
INFO | 2024-9-28, 3:07 am > Logger Started |  
INFO | 2024-9-28, 3:07 am > Logger Started |  
INFO | 2024-9-28, 3:07 am > Logger Started |  
INFO | 2024-9-28, 3:07 am > Logger Started |  
INFO | 2024-9-28, 3:07 am > Logger Started |  
INFO | 2024-9-28, 3:07 am > Logger Started |  
INFO | 2024-9-28, 3:07 am > Logger Started |  
INFO | 2024-9-28, 3:07 am > Logger Started |  
INFO | 2024-9-28, 3:07 am > Logger Started |  
INFO | 2024-9-28, 3:07 am > Logger Started |  
INFO | 2024-9-28, 3:07 am > Logger Started |  
INFO | 2024-9-28, 3:08 am > Logger Started |  
INFO | 2024-9-28, 3:08 am > Logger Started |  
INFO | 2024-9-28, 3:08 am > Logger Started |  
INFO | 2024-9-28, 3:08 am > Logger Started |  
INFO | 2024-9-28, 3:08 am > Logger Started |  
INFO | 2024-9-28, 3:08 am > Logger Started |  
INFO | 2024-9-28, 3:08 am > Logger Started |  
INFO | 2024-9-28, 3:08 am > Logger Started |  
INFO | 2024-9-28, 3:08 am > Logger Started |  
INFO | 2024-9-28, 3:08 am > Logger Started |  
INFO | 2024-9-28, 3:08 am > Logger Started |  
INFO | 2024-9-28, 3:08 am > Logger Started |  
INFO | 2024-9-28, 3:08 am > Logger Started |  
INFO | 2024-9-28, 3:08 am > Logger Started |  
INFO | 2024-9-28, 3:08 am > Logger Started |  
INFO | 2024-9-28, 3:08 am > Logger Started |  
INFO | 2024-9-28, 3:08 am > Logger Started |  
INFO | 2024-9-28, 3:08 am > Logger Started |  
INFO | 2024-9-28, 3:08 am > Logger Started |  
INFO | 2024-9-28, 3:08 am > Logger Started |  
INFO | 2024-9-28, 3:08 am > Logger Started |  
INFO | 2024-9-28, 3:08 am > Logger Started |  
INFO | 2024-9-28, 3:08 am > Logger Started |  
INFO | 2024-9-28, 3:08 am > Logger Started |  
INFO | 2024-9-28, 3:09 am > Logger Started |  
INFO | 2024-9-28, 3:09 am > Logger Started |  
INFO | 2024-9-28, 3:09 am > Logger Started |  
INFO | 2024-9-28, 3:09 am > Logger Started |  
INFO | 2024-9-28, 3:09 am > Logger Started |  
INFO | 2024-9-28, 3:09 am > Logger Started |  
INFO | 2024-9-28, 3:09 am > Logger Started |  
INFO | 2024-9-28, 3:09 am > Logger Started |  
INFO | 2024-9-28, 3:09 am > Logger Started |  
INFO | 2024-9-28, 3:09 am > Logger Started |  
INFO | 2024-9-28, 3:09 am > Logger Started |  
INFO | 2024-9-28, 3:09 am > Logger Started |  
INFO | 2024-9-28, 3:10 am > Logger Started |  
INFO | 2024-9-28, 3:10 am > Logger Started |  
INFO | 2024-9-28, 3:10 am > Logger Started |  
INFO | 2024-9-28, 3:10 am > Logger Started |  
INFO | 2024-9-28, 3:10 am > Logger Started |  
INFO | 2024-9-28, 3:10 am > Logger Started |  
INFO | 2024-9-28, 3:10 am > Logger Started |  
INFO | 2024-9-28, 3:10 am > Logger Started |  
INFO | 2024-9-28, 3:10 am > Logger Started |  
INFO | 2024-9-28, 3:10 am > Logger Started |  
INFO | 2024-9-28, 3:10 am > Logger Started |  
